0,63.0,80.0,1.57079632679,0.000512716186764,7.39391999451e-05,0.00512716186764,0.000739391999451
1,56.903258404,86.8957195421,3.02186051964,0.423185634899,0.0396206193891,1.02225301985,-0.0666531977657
2,46.8075445002,89.7602701603,2.61438308831,4.61442301628,-0.204055143202,0,0.296023482482
3,38.0981038993,94.9142703691,2.8492760178,4.61442301628,0.42134328868,0,0.0374911866959
4,28.521678756,93.2104364953,3.86283589416,4.61442301628,0.450077653499,0,-0.499971272416
5,21.8062328747,85.6585117411,3.69807309258,4.61442301628,-0.558972860673,0,0.408891579
6,12.0546082808,83.1118793543,3.41287234659,4.61442301628,0.302732090055,0,0.0303263482814
7,3.91992028506,77.4231579132,4.14893680924,4.61442301628,0.356576274228,0,-0.0984114721802
8,1.36742778086,67.7393472072,4.70607411181,4.61442301628,0.150618100003,0,0.00705917353331
9,2.94448272209,57.7622140441,5.05374062267,4.61442301628,0.154172158902,0,-0.112702055211
10,7.12192118399,48.5159596872,5.13257762472,4.61442301628,-0.0841006162223,0,-0.0159845918106
11,10.315590243,38.9012613568,4.91063186195,4.61442301628,-0.104842324273,0,0.128259347512
12,12.1117622544,28.9135642098,4.9762578413,4.61442301628,0.152086516855,0,-0.124157886476
13,15.4638276146,19.3355780874,5.02404346062,4.61442301628,-0.0870586529845,0,0.215863917612
14,19.1314202369,9.91396371474,5.33116007374,4.61442301628,0.369257466398,0,0.0300189239719
15,27.544360039,4.83147821681,6.21287021419,4.61442301628,0.414964198247,0,-0.17333008492
16,37.2744022483,7.25798152223,0.442213646989,4.61442301628,0.0445117929983,0,-0.064592269168
17,46.4416127536,11.6156552121,0.390931449808,4.61442301628,-0.093925825798,0,-0.0279385354346
